Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1909087090081472603,https://x.com/romoanonimo/status/1909087090081472603,Para leer mis mensajes tan rápido me contestas como antibiótico,1,0,1,0,34,"April 7, 2025 at 03:33 AM"
1909086500408504771,https://x.com/arrascaissa/status/1909086500408504771,"podia ter como parar de sofrer de amor né 
tipo 7 dias de antibiótico e tá curada",0,0,0,0,7,"April 7, 2025 at 03:31 AM"
1909084630596075552,https://x.com/theus_zucchi/status/1909084630596075552,antibiótico omg,1,0,0,0,78,"April 7, 2025 at 03:23 AM"
1909080703725187382,https://x.com/undercocks/status/1909080703725187382,a pessoa não acerta em nada do que faz. sabe que a candy tomou antibiótico tem alguns dias e que o anti-inflamatório era pra ser corticóide. quero ver se ela vai melhorar mesmo com essa medicação,0,0,1,0,72,"April 7, 2025 at 03:08 AM"
1909080495700197423,https://x.com/corailrs/status/1909080495700197423,pqp sasuke eh igual antibiótico,0,0,0,0,35,"April 7, 2025 at 03:07 AM"
1909080344973758629,https://x.com/lulishamv/status/1909080344973758629,@babiscr_ @anbeatrizbs o falecido antibiotico com tu,0,0,1,0,75,"April 7, 2025 at 03:06 AM"
1909077065816490239,https://x.com/LetradoDaRua/status/1909077065816490239,"@camyllawasconc1 Você é igual antibiótico!!
Uma dose a cada 12hs no mínimo!!!",1,0,0,0,63,"April 7, 2025 at 02:53 AM"
1909074146199208378,https://x.com/mouibear/status/1909074146199208378,@sanabobona mds mas vc deveria ter ido no médico pra usar antibiótico pq talvez um anti inflamatório já basta sabe talvez por isso não teve melhora :/,0,0,1,0,21,"April 7, 2025 at 02:41 AM"
1909070288219709627,https://x.com/hyunhoforlix/status/1909070288219709627,"@jjamlino porra gastei 181 reais em remédio hj, tb to no antibiótico",0,0,1,0,24,"April 7, 2025 at 02:26 AM"
1909070172112945485,https://x.com/jjamlino/status/1909070172112945485,os meus 105 reais de antibiótico vai pro jisung pagar!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0,0,1,0,63,"April 7, 2025 at 02:26 AM"
1909067725449609273,https://x.com/RXBS1380/status/1909067725449609273,"@petrogustavo En el futuro, en tu día, que será muy rápido…nos vamos a cagar de la risa por haber sobrevivido a severa gonorrea….acuerdese que nada es para siempre parásito malaparido… vamos a aplicar un antibiótico para acabar esta gonorrea… https://t.co/ScUM2pbgmI",1,0,0,0,22,"April 7, 2025 at 02:16 AM"
1909067282036252839,https://x.com/joseEscuderog/status/1909067282036252839,"@AnaRaquelSaez @MiAmbientePma @Stefanypenalba @juancanavarro En necesita antibiótico, son animales del entorno inofensivos, de hecho auyentan las culebras, ellas comen de esas latas de comida de gatos y alli le  mete para que aguante hasta mañana su estado es delicado",1,0,0,0,8,"April 7, 2025 at 02:14 AM"
1909065251628130370,https://x.com/vampmilgrau/status/1909065251628130370,@Jigglypuffbi Comecei com o antibiótico hoje e ainda levei mais 2 injeções na bunda,1,0,1,0,8,"April 7, 2025 at 02:06 AM"
1909064718511128846,https://x.com/Missindecisao/status/1909064718511128846,"Toma antibiótico pra otite -&gt; ganha uma candidíase de brinde

EITINFERNOOO",0,0,0,0,40,"April 7, 2025 at 02:04 AM"
1909063094673768693,https://x.com/jackbambird/status/1909063094673768693,nossa relação anda igual antibiótico pqp kkkkkkkkk,1,0,1,0,87,"April 7, 2025 at 01:58 AM"
1909061215290110382,https://x.com/fabivillacc/status/1909061215290110382,desde cuando soy antibiótico q me hablan cada 8 horas o q,0,0,0,0,35,"April 7, 2025 at 01:50 AM"
1909058603937616340,https://x.com/Predo289/status/1909058603937616340,Voltando a tomar antibiótico,0,0,0,0,124,"April 7, 2025 at 01:40 AM"
1909056182565601471,https://x.com/Gabismos/status/1909056182565601471,"Que se sentirá tolerar bien un antibiótico? Tomo 7 comprimidos de medicamentos todos los días y ningún problema. Tomo un maldito antibiótico, por cagón que sea, y yastá, se acabó mi sistema digestivo.",0,0,0,0,63,"April 7, 2025 at 01:30 AM"
1909055866759754034,https://x.com/UrsoAlto32a/status/1909055866759754034,"@DoutorMaravilha @rrssttvv Mas e a questão da resistência? Por ser um antibiótico, não é perigoso usar assim!? Onde faço Prep não conhecem bem, uma lástima 💔",0,0,0,0,87,"April 7, 2025 at 01:29 AM"
1909053945818861885,https://x.com/_giiorgiaz/status/1909053945818861885,antibiótico do caraio,0,0,0,0,58,"April 7, 2025 at 01:21 AM"
1909051981722689942,https://x.com/barjamilk/status/1909051981722689942,@xarloteholmes Eu ia ficar um mês no antibiótico e no koid d,0,0,1,0,19,"April 7, 2025 at 01:13 AM"
1909051591518216402,https://x.com/Alessandra1303_/status/1909051591518216402,"@lavemowill Por motivo de saúde Will, esta foi a primeira vez que não pudemos ir na Paulista, participamos de TODAS elas !!!! Estou me preparando para a minha nona neurocirurgia, e com antibiótico endovenoso de 8h8 horas !!!
Meu coração e oração certamente estava lá!!! 🇧🇷🇧🇷🇧🇷",3,0,1,0,26,"April 7, 2025 at 01:12 AM"
1909051554927194186,https://x.com/ira_sema19/status/1909051554927194186,QUE AFÁN DE QUERER HACERME SENTIR PENDEJA POR NO DEJARLES ANTIBIÓTICO PARA SU GRIPA,0,0,0,0,13,"April 7, 2025 at 01:12 AM"
1909049619062858163,https://x.com/lilinocaserafin/status/1909049619062858163,3 dias de febre e tomando antibiótico mas eu tô FELIZ!!!!!,0,0,0,0,4,"April 7, 2025 at 01:04 AM"
1909048279221883101,https://x.com/nanny_digata16/status/1909048279221883101,Se eu não estivesse tomando antibiótico esse fds teria sido top !,0,0,1,0,233,"April 7, 2025 at 12:59 AM"
1909047837712658684,https://x.com/loversanmy/status/1909047837712658684,queria alguem pra conversar mas pra conversar comigo tem que saber que eu sou tipo antibiótico dependendo do dia https://t.co/nnL2u3p7S7,2,0,0,0,90,"April 7, 2025 at 12:57 AM"
1909046972729679908,https://x.com/malizinhalol/status/1909046972729679908,"@antesqueacabe__ agr só sábado amg, acabei de entrar no antibiótico de novo",0,0,0,0,58,"April 7, 2025 at 12:54 AM"
1909045572721373465,https://x.com/AndresMajno/status/1909045572721373465,"@Mr_Hyde1866 Depois que tomei a pneumocócica (13V) nunca mais tive sinusite e dor de garganta. Nunca mais tive que tomar antibiótico
de longe a melhor vacina q eu senti efeitos práticos",2,0,0,0,61,"April 7, 2025 at 12:48 AM"
1909041464492937558,https://x.com/PU3RTA_/status/1909041464492937558,acabou ACABOU MEU ANTIBIÓTICO ESCONDAM OS DESTILADOS ESCONDAM OS CHOPPES AS CERVEJAS AS BEATS ESCONDAM AS CAPIRINHAS MEU DEUS ESCONDAM TUDO QUE TENHA ALCOOL,1,0,1,0,84,"April 7, 2025 at 12:32 AM"
1909041118395646040,https://x.com/Lesbisauria/status/1909041118395646040,"Hoy tomé una decisión de adulta, antibiótico inyectado porque si me siento mal y porque debo dejar de huirle a las inyecciones.",3,0,0,0,109,"April 7, 2025 at 12:30 AM"
1909039583616004381,https://x.com/malizinhalol/status/1909039583616004381,mais uma semana de antibiótico vei,2,0,0,0,101,"April 7, 2025 at 12:24 AM"
1909038092914241861,https://x.com/noawczerny/status/1909038092914241861,@GabbRdgs amg foi mt simples fui fazer a unha pra formatura e na hr a moça arrancou uma pelinha do meu dedo sabe? mas tava td normal ate q uns dias depois meu dedo começou a doer Muito na cuticula e ficou inchado q nem uma salsicha aí foi piorando criou pus e tive q tomar antibiotico 👍🏻,0,0,1,0,35,"April 7, 2025 at 12:18 AM"
1909035729180676198,https://x.com/makonhadomal/status/1909035729180676198,O dilema: tomar benzetacil e estar boa em umas 24h ou ficar 10 dias tomando antibiótico,0,0,1,0,67,"April 7, 2025 at 12:09 AM"
1909033293774725529,https://x.com/tayswflt/status/1909033293774725529,@fehmattz ta de sacanagem né? kkkkkkkkkk eu com a pata quebrada tô entornando desde que parei o antibiótico e tô ótima,0,0,1,0,85,"April 6, 2025 at 11:59 PM"
1909024163097878600,https://x.com/rgalvax/status/1909024163097878600,"essa porra de antibiótico não acaba nunca, queria tomar um vinho hoje",0,0,0,0,24,"April 6, 2025 at 11:23 PM"
1909023814995837084,https://x.com/biobetoo/status/1909023814995837084,"detalhe...
um suspendeu o antibiotico do paciente sendo que o tratamento estava previsto para 7 dias, e o cara suspendeu com 4 dias de uso, ai ficou 1 dia sem... Eu conto ou vcs contam?",0,0,1,0,95,"April 6, 2025 at 11:22 PM"
1909023515560521943,https://x.com/biobetoo/status/1909023515560521943,"tipo, um antibiotico que trabalha com sinergia é trocado por outro que nao trabalha da mesma forma e atua na mesma causa: amplo espectro
?????????????????????????
Sabe qual o fim? Septicemia mal tratada = morte do paciente",0,0,1,0,95,"April 6, 2025 at 11:20 PM"
1909019708227002663,https://x.com/hebertsousan/status/1909019708227002663,"eu já enfrentei e enfrento muita coisa sozinho nessa vida. largo td pra estar com meus amigos quando mais precisam. mas é aquilo… quando se está doente se vc n fala o que sente de vdd pro medico, ele passa dipirona quando o que vc mais precisa é de antibiótico. 😀",2,0,0,0,76,"April 6, 2025 at 11:05 PM"
1909012843904578043,https://x.com/_jufernnandes/status/1909012843904578043,"eu tô tomando um antibiótico tão estranho… q ele inibi o apetite cabuloso, q horror",0,0,0,0,20,"April 6, 2025 at 10:38 PM"
1909010564510015604,https://x.com/Sofflujan_/status/1909010564510015604,tuve que masticar un antibiótico es una banda,0,0,0,0,24,"April 6, 2025 at 10:29 PM"
1909006815515288034,https://x.com/MariRoscino/status/1909006815515288034,"Check-Up Rai1
Tema della puntata di oggi ""Virus e Batteri"" 

In studio tanti ospiti con la nostra connduttrice Luana Ravegnini 
Nel corso della puntata, anche il mio servizio sul tema Antibiotico-resistenza con un'interessante intervista allo scienziato Silvio Garattini https://t.co/2AC2St0jZT",0,0,0,0,11,"April 6, 2025 at 10:14 PM"
1909005912666247270,https://x.com/yazbean19/status/1909005912666247270,"@stayalivejksg Yo pase por algo similar, tuve demasiada tos y llegué a quedarme sin voz una semana  , tuve que ir al doctor de urgencia y me mandaron antibiótico inyectado y nebulizaciónes, porque llegue a tomar miel con limón, solo calmaba la tos, pero no se fue. 🥺",0,0,0,0,53,"April 6, 2025 at 10:10 PM"
1909004196667412911,https://x.com/jumarcone/status/1909004196667412911,@malyuzz Antibiótico,0,0,0,0,17,"April 6, 2025 at 10:04 PM"
1909003233315500426,https://x.com/07Mardly/status/1909003233315500426,Huelo a antibiótico,0,0,0,0,1,"April 6, 2025 at 10:00 PM"
1909003036615147991,https://x.com/jumarcone/status/1909003036615147991,@dupergatinhas Antibiótico,0,0,0,0,14,"April 6, 2025 at 09:59 PM"
1909002813671088398,https://x.com/jumarcone/status/1909002813671088398,@dolibbom Antibiótico,0,0,0,0,14,"April 6, 2025 at 09:58 PM"
1909002667579609276,https://x.com/jumarcone/status/1909002667579609276,@helmccrory Antibiótico,0,0,0,0,42,"April 6, 2025 at 09:57 PM"
1909000321369833650,https://x.com/Chefcarolinavi1/status/1909000321369833650,"@Mattryeah Nooiitteee Xovem !!
Viva o antibiótico!!",1,0,1,0,11,"April 6, 2025 at 09:48 PM"
1908999457732964458,https://x.com/littleninh0/status/1908999457732964458,é fascinante o milagre do antibiótico na nossa vida i love antibiótico,0,0,0,0,53,"April 6, 2025 at 09:45 PM"
1908998794039177706,https://x.com/rinagfd/status/1908998794039177706,"@itrseanne na verdade se uma mulher estiver de cama com febre, infecção, dor de cabeça ou qualquer condição séria, nenhum protetor solar vai fazer milagre. pode até ajudar a manter a pele protegida enquanto ela vai ao médico, mas não substitui antibiótico, repouso ou tratamento adequado.",1,0,2,0,77,"April 6, 2025 at 09:42 PM"
1908998146761388462,https://x.com/mrazquin2/status/1908998146761388462,"6 millones de pesos este antibiótico. Mi madre 86 años destruida por las vac nas .Nadie va a ir preso 
?😤😤😤😤😤
Deben pagar por lo que hicieron ☠️ https://t.co/8ErpWBcoTV",0,1,0,0,27,"April 6, 2025 at 09:40 PM"
1908997929811206339,https://x.com/marvillsan_42/status/1908997929811206339,@Hastaluegomaric @Vate_Reloaded @LemBDN @noeliaJAB @noedelways @per16488 @soniaguerra72 @faveswlwfandoms @Lybris1 @lita27 @Ymj1980 @jimelovato37 @rosadelia84 @Lucia1983919561 @GayDellaStreet @Maryyixx @bea_cbea6820 @Amanda95549168 @DeSupergil3 @TL11113 @WagwoodTrish El jarabe ya lo dejé. Con el antibiótico sigo hasta el miércoles. Espero sobrevivir,2,0,1,0,17,"April 6, 2025 at 09:39 PM"
1908997382320070992,https://x.com/emmauelsanches/status/1908997382320070992,@vanthe739848 @alanafloresf Y por eso es que hay tanta resistencia al antibiótico,0,0,0,0,44,"April 6, 2025 at 09:36 PM"
1908996895923388851,https://x.com/sunflowerdohyun/status/1908996895923388851,"@hyunhoforlix eu fiquei no antibiótico, parei ontem",1,0,1,0,39,"April 6, 2025 at 09:35 PM"
1908994443367370886,https://x.com/dorinhaviyz/status/1908994443367370886,antibiótico,1,0,0,0,54,"April 6, 2025 at 09:25 PM"
1908993318316302738,https://x.com/Carneirog76/status/1908993318316302738,"@ThizoPazel Ela era farmacêutica precisava de uma geladeira para guardar penicilina que naquela época era o único antibiótico que existia, põe ano nisso viu kkkk",1,1,1,0,51,"April 6, 2025 at 09:20 PM"
1908985430751506649,https://x.com/MariRoscino/status/1908985430751506649,"Check-Up Rai1 Tema della puntata di oggi ""Virus e Batteri"" 

Intervista al Prof. Silvio Garattini Presidente e Fondatore Istituto di Ricerche Farmacologiche Mario Negri

Servizio 
Antibiotico-resistenza, un problema per la salute 
Di Marialuisa Roscino 
Filmaker Anna Zanconato https://t.co/q04LJ7aQAy",0,0,0,0,8,"April 6, 2025 at 08:49 PM"
1908984370230178263,https://x.com/PolyWarlock/status/1908984370230178263,@rodrigochimico Antibiotico naturale 😌,1,0,0,0,34,"April 6, 2025 at 08:45 PM"
1908981952255840417,https://x.com/httquel/status/1908981952255840417,"caracas, mais de 150 reais em antibiótico 😩",0,0,0,1,88,"April 6, 2025 at 08:35 PM"
1908979227816505835,https://x.com/DaAcervo/status/1908979227816505835,"Infusão de orégano.🌿 
(ANTIBIÓTICO)
30 VEZES MAIS FORTE QUE LIMÃO.🍋 
30 VEZES MAIS FORTE QUE ALHO.🧄 
MATA FUNGOS E BACTÉRIAS.🦠 

 https://t.co/z4lL5WMj2s",2259,511,47,10,75931,"April 6, 2025 at 08:24 PM"
1908979209352905036,https://x.com/marcusvinne/status/1908979209352905036,"Maria doente, médica passou antibiótico de $100.
Deu reação alérgica e fomos a pediatra…
Ela trocou por um de fucking $20…

Vida de pai.",0,0,0,0,88,"April 6, 2025 at 08:24 PM"
1908979171587416506,https://x.com/bani_nanaVT/status/1908979171587416506,"Sem live ontem e hoje pq a ENEL DESGRAÇADA NAO ME DEVOLVE A MINHA LUZ 

Tive que analisar os movimentos solares pra tomar meu antibiótico no horário certo igual um nômade. Eu estou muito puta. https://t.co/F2SX7lAwdw",18,1,5,1,837,"April 6, 2025 at 08:24 PM"
1908978710880870429,https://x.com/ManuchoComanda1/status/1908978710880870429,"@Ovskyto Num tem como, o whisky é um excelente antibiótico 🤣🤣🤣",3,0,1,0,28,"April 6, 2025 at 08:22 PM"
1908977476258189369,https://x.com/Nathali52725628/status/1908977476258189369,"Mas tarde vou da uma volta no shopping, queria tomar um vinho por lá mas to tomando antibiótico 😩",1,0,0,0,36,"April 6, 2025 at 08:17 PM"
1908975297560564205,https://x.com/elzorrotacneno/status/1908975297560564205,"Infusión de Orégano. 
(ANTIBIÓTICO)
30 VECES MAS FUERTE QUE EL LIMÓN.
30 VECES MAS FUERTE QUE EL AJO.
MATA HONGOS Y BACTERIAS. https://t.co/AnkdkL57pJ",7110,2102,60,23,213022,"April 6, 2025 at 08:09 PM"
1908975009592140239,https://x.com/naid__art/status/1908975009592140239,A qué santo estoy ahora después de una semana con antibiótico cuando ya me he recuperado con dolor de cabeza y fiebre,2,0,0,0,92,"April 6, 2025 at 08:08 PM"
1908971646070980871,https://x.com/chellybiank/status/1908971646070980871,@Suzanabittencou Sim horrível. Aquiles já está tomando antibiótico 😢,1,0,1,0,16,"April 6, 2025 at 07:54 PM"
1908968589673353682,https://x.com/LuciaRanetti/status/1908968589673353682,"@PietroZ28203454 E certo, sia mai il medico ti dovesse vedere, vero? No, prescrizioni alla cieca, magari un antibiotico o un antidepressivo/sonnifero, no? Tanto ormai sei abituato... tu sei tutto matto, povera Daniela.",0,0,0,0,36,"April 6, 2025 at 07:42 PM"
1908968120858845294,https://x.com/shaggitox/status/1908968120858845294,"@_claudiven_ Dios me dio mis conocimientos para detectarme hoy en día mis problemas físicos. Los supuestos médicos en cuba vas con un dolor grave y dicen que es porque dormiste mal o para todo te mandan un paracetamol, metronidazol o antibiótico",0,0,0,0,47,"April 6, 2025 at 07:40 PM"
